team_ix,matchup_id,player,player_id,n_games,n_points,team_id
108,18,Sandy Alcantara,35241,NA,38,7
108,18,James Outman,41802,7,22,7
108,18,Alexis Diaz,4905920,NA,10,7
108,18,Geraldo Perdomo,41355,4,10,7
108,18,Jake Cronenworth,36364,6,17,7
108,18,Kyle Gibson,31053,NA,-11,7
108,18,Josh Lowe,40557,5,13,7
108,18,Carlos Estevez,34861,NA,-2,7
108,18,Spencer Strider,4307825,NA,19.5,7
108,18,Freddie Freeman,30193,7,21.5,7
108,18,Yordan Alvarez,36018,6,7.5,7
108,18,Willson Contreras,32532,4,23.5,7
108,18,Nolan Gorman,41174,5,4.5,7
108,18,Pablo Lopez,39671,NA,53.5,7
108,18,Bryan Abreu,41208,NA,6,7
108,18,Ryan Mountcastle,34940,6,22.5,7
108,18,Johan Oviedo,41405,NA,-1.5,7
108,18,Andrew McCutchen,28701,6,10,7
108,18,Brent Rooker,40926,5,7.5,7
109,NA,NA,NA,NA,NA,12
110,NA,NA,NA,NA,NA,4
111,NA,NA,NA,NA,NA,13
112,NA,NA,NA,NA,NA,8
113,NA,NA,NA,NA,NA,5
114,NA,NA,NA,NA,NA,7
115,NA,NA,NA,NA,NA,4
116,NA,NA,NA,NA,NA,2
117,NA,NA,NA,NA,NA,14
118,NA,NA,NA,NA,NA,9
119,NA,NA,NA,NA,NA,1
120,NA,NA,NA,NA,NA,6
121,NA,NA,NA,NA,NA,12
122,NA,NA,NA,NA,NA,8
123,NA,NA,NA,NA,NA,5
124,NA,NA,NA,NA,NA,7
125,NA,NA,NA,NA,NA,11
126,NA,NA,NA,NA,NA,6
127,NA,NA,NA,NA,NA,2
128,NA,NA,NA,NA,NA,6
129,NA,NA,NA,NA,NA,8
130,NA,NA,NA,NA,NA,7
131,NA,NA,NA,NA,NA,14
132,NA,NA,NA,NA,NA,5
133,NA,NA,NA,NA,NA,2
134,NA,NA,NA,NA,NA,6
135,NA,NA,NA,NA,NA,1
136,NA,NA,NA,NA,NA,14
137,NA,NA,NA,NA,NA,5
138,NA,NA,NA,NA,NA,11
1,NA,NA,NA,NA,NA,5
2,NA,NA,NA,NA,NA,8
3,NA,NA,NA,NA,NA,13
4,NA,NA,NA,NA,NA,4
5,NA,NA,NA,NA,NA,2
6,NA,NA,NA,NA,NA,14
7,NA,NA,NA,NA,NA,12
8,NA,NA,NA,NA,NA,11
9,NA,NA,NA,NA,NA,6
10,NA,NA,NA,NA,NA,1
11,NA,NA,NA,NA,NA,9
12,NA,NA,NA,NA,NA,14
13,NA,NA,NA,NA,NA,11
14,NA,NA,NA,NA,NA,7
15,NA,NA,NA,NA,NA,5
16,NA,NA,NA,NA,NA,8
17,NA,NA,NA,NA,NA,13
18,NA,NA,NA,NA,NA,4
19,NA,NA,NA,NA,NA,12
20,NA,NA,NA,NA,NA,1
21,NA,NA,NA,NA,NA,9
22,NA,NA,NA,NA,NA,14
23,NA,NA,NA,NA,NA,2
24,NA,NA,NA,NA,NA,4
25,NA,NA,NA,NA,NA,1
26,NA,NA,NA,NA,NA,6
27,NA,NA,NA,NA,NA,11
28,NA,NA,NA,NA,NA,7
29,NA,NA,NA,NA,NA,5
30,NA,NA,NA,NA,NA,8
31,NA,NA,NA,NA,NA,12
32,NA,NA,NA,NA,NA,14
33,NA,NA,NA,NA,NA,2
34,NA,NA,NA,NA,NA,4
35,NA,NA,NA,NA,NA,13
36,NA,NA,NA,NA,NA,8
37,NA,NA,NA,NA,NA,14
38,NA,NA,NA,NA,NA,9
39,NA,NA,NA,NA,NA,1
40,NA,NA,NA,NA,NA,6
41,NA,NA,NA,NA,NA,11
42,NA,NA,NA,NA,NA,7
43,NA,NA,NA,NA,NA,12
44,NA,NA,NA,NA,NA,4
45,NA,NA,NA,NA,NA,13
46,NA,NA,NA,NA,NA,8
47,NA,NA,NA,NA,NA,5
48,NA,NA,NA,NA,NA,7
49,NA,NA,NA,NA,NA,4
50,NA,NA,NA,NA,NA,2
51,NA,NA,NA,NA,NA,14
52,NA,NA,NA,NA,NA,9
53,NA,NA,NA,NA,NA,1
54,NA,NA,NA,NA,NA,6
55,NA,NA,NA,NA,NA,12
56,NA,NA,NA,NA,NA,8
57,NA,NA,NA,NA,NA,5
58,NA,NA,NA,NA,NA,7
59,NA,NA,NA,NA,NA,11
60,NA,NA,NA,NA,NA,6
61,NA,NA,NA,NA,NA,8
62,NA,NA,NA,NA,NA,13
63,NA,NA,NA,NA,NA,4
64,NA,NA,NA,NA,NA,2
65,NA,NA,NA,NA,NA,14
66,NA,NA,NA,NA,NA,9
67,NA,NA,NA,NA,NA,12
68,NA,NA,NA,NA,NA,7
69,NA,NA,NA,NA,NA,11
70,NA,NA,NA,NA,NA,6
71,NA,NA,NA,NA,NA,1
72,NA,NA,NA,NA,NA,9
73,NA,NA,NA,NA,NA,7
74,NA,NA,NA,NA,NA,5
75,NA,NA,NA,NA,NA,8
76,NA,NA,NA,NA,NA,13
77,NA,NA,NA,NA,NA,4
78,NA,NA,NA,NA,NA,2
79,NA,NA,NA,NA,NA,12
80,NA,NA,NA,NA,NA,6
81,NA,NA,NA,NA,NA,1
82,NA,NA,NA,NA,NA,9
83,NA,NA,NA,NA,NA,14
84,NA,NA,NA,NA,NA,2
85,NA,NA,NA,NA,NA,6
86,NA,NA,NA,NA,NA,11
87,NA,NA,NA,NA,NA,7
88,NA,NA,NA,NA,NA,5
89,NA,NA,NA,NA,NA,8
90,NA,NA,NA,NA,NA,13
91,NA,NA,NA,NA,NA,12
92,NA,NA,NA,NA,NA,9
93,NA,NA,NA,NA,NA,14
94,NA,NA,NA,NA,NA,2
95,NA,NA,NA,NA,NA,4
96,NA,NA,NA,NA,NA,13
97,NA,NA,NA,NA,NA,9
98,NA,NA,NA,NA,NA,1
99,NA,NA,NA,NA,NA,6
100,NA,NA,NA,NA,NA,11
101,NA,NA,NA,NA,NA,7
102,NA,NA,NA,NA,NA,5
103,NA,NA,NA,NA,NA,12
104,NA,NA,NA,NA,NA,2
105,NA,NA,NA,NA,NA,4
106,NA,NA,NA,NA,NA,13
107,NA,NA,NA,NA,NA,8
108,NA,NA,NA,NA,NA,5
109,19,Esteury Ruiz,39680,1,6,2
109,19,Colin Holderman,4917897,NA,0,2
109,19,Yusei Kikuchi,41415,NA,24,2
109,19,Leody Taveras,34951,2,4,2
109,19,Yandy Diaz,33481,6,13.5,2
109,19,Braxton Garrett,40971,NA,18,2
109,19,Logan Allen,4683350,NA,19,2
109,19,Giovanny Gallegos,36050,NA,-3.5,2
109,19,Nelson Velazquez,41047,1,7.5,2
109,19,William Contreras,39895,5,11,2
109,19,Kyle Tucker,34967,4,16,2
109,19,Shohei Ohtani,39832,6,21.5,2
109,19,Brandon Lowe,39961,3,12,2
109,19,Scott Barlow,32156,NA,10,2
109,19,Sean Manaea,33244,NA,13,2
109,19,Spencer Torkelson,4424286,6,32,2
109,19,Brandon Nimmo,32159,7,31.5,2
109,19,Wilmer Flores,30627,4,10,2
109,19,Kendall Graveman,33636,NA,6.5,2
109,19,Framber Valdez,36581,NA,16,2
109,19,Harold Ramirez,33259,1,9,2
109,19,Jack Flaherty,33837,NA,-8,2
109,19,Jorge Soler,32558,6,28.5,2
109,19,Kyle Isbel,41263,1,-1.5,2
109,19,Ryan O'Hearn,35183,1,-0.5,2
109,19,Christopher Morel,42927,5,6.5,2
109,19,Anthony Volpe,42547,2,0.5,2
109,19,Ezequiel Tovar,4905919,4,26,2
109,19,Gavin Williams,4345076,NA,6,2
109,19,Henry Davis,4418683,1,1.5,2
109,19,Seth Lugo,34873,NA,25.5,2
109,19,Alex Verdugo,33786,6,17.5,2
109,19,Pete Alonso,37498,7,29.5,2
109,19,Dylan Floro,33852,NA,6,2
109,19,DJ Stewart,34942,1,0,2
110,19,Riley Greene,42179,6,14.5,14
110,19,Thairo Estrada,36485,6,14.5,14
110,19,Lourdes Gurriel Jr.,36040,3,7,14
110,19,Carlos Santana,30280,5,24.5,14
110,19,Bryce Elder,4301067,NA,26.5,14
110,19,Cal Raleigh,41292,7,12.5,14
110,19,Steven Kwan,41996,6,13,14
110,19,Orlando Arcia,32530,6,7.5,14
110,19,Bryan De La Cruz,40787,4,5,14
110,19,Jeimer Candelario,32531,5,7,14
110,19,Kevin Gausman,32667,NA,1.5,14
110,19,Bailey Ober,3107919,NA,11.5,14
110,19,Zach Eflin,32804,NA,20.5,14
110,19,Corbin Carroll,42404,6,12.5,14
110,19,J.P. France,3662290,NA,18,14
110,19,Joey Meneses,34534,6,23,14
110,19,Jose Berrios,32811,NA,21.5,14
110,19,Eugenio Suarez,32367,7,15,14
110,19,Matt McLain,4422899,5,15.5,14
110,19,Ryan Pressly,33072,NA,9,14
110,19,David Robertson,29172,NA,-4.5,14
110,19,Cristopher Sanchez,42359,NA,17,14
110,19,Josh Hader,32760,NA,13,14
110,19,Cody Bellinger,33912,5,18.5,14
110,19,Amed Rosario,33215,1,1,14
110,19,Dylan Cease,34943,NA,3,14
111,19,Paul Sewald,35009,NA,15.5,9
111,19,Nico Hoerner,41219,5,13,9
111,19,Kyle Bradish,4311625,NA,28,9
111,19,Devin Williams,33224,NA,5.5,9
111,19,Gleyber Torres,33804,6,5.5,9
111,19,Brayan Bello,4720856,NA,18.5,9
111,19,Freddy Peralta,39825,NA,20,9
111,19,Sonny Gray,32082,NA,13.5,9
111,19,Julio Rodriguez,41044,7,52,9
111,19,Eury Perez,4917854,NA,30.5,9
111,19,Dean Kremer,38295,NA,15,9
111,19,Ezequiel Duran,42457,2,1.5,9
111,19,Nathaniel Lowe,40538,6,14.5,9
111,19,Nolan Jones,37340,6,32.5,9
111,19,Nolan Arenado,31261,7,17,9
111,19,Lars Nootbaar,4448736,3,8,9
111,19,Eduardo Rodriguez,32675,NA,24.5,9
111,19,Tommy Pham,31208,6,30,9
111,19,Bryce Miller,4654313,NA,23.5,9
111,19,Michael Conforto,33711,3,3,9
111,19,J.T. Realmuto,32177,5,7.5,9
111,19,TJ Friedl,36020,5,12.5,9
111,19,Hunter Renfroe,33205,6,9,9
111,19,Elly De La Cruz,4917694,5,6.5,9
111,19,Chas McCormick,40574,6,20,9
111,19,Tanner Scott,35135,NA,6,9
112,19,Matt Chapman,33857,3,-2.5,1
112,19,Christian Encarnacion-Strand,5012106,5,12.5,1
112,19,Ty France,35591,7,21.5,1
112,19,Eddie Rosario,31944,6,39,1
112,19,Matt Brash,4894467,NA,5,1
112,19,Jarren Duran,41610,2,3,1
112,19,Elvis Andrus,29515,1,-1,1
112,19,Willy Adames,33675,6,13.5,1
112,19,Dansby Swanson,34895,5,2.5,1
112,19,Blake Snell,33748,NA,19.5,1
112,19,Matthew Liberatore,41173,NA,-3.5,1
112,19,Jordan Hicks,37909,NA,11,1
112,19,Sean Murphy,33557,3,5.5,1
112,19,Jhoan Duran,41109,NA,16,1
112,19,J.D. Martinez,31065,4,3,1
112,19,Ronald Acuna Jr.,36185,6,21.5,1
112,19,Clayton Kershaw,28963,NA,11,1
112,19,Chase Silseth,4413990,NA,-2,1
112,19,Randal Grichuk,31399,6,8.5,1
112,19,Juan Soto,36969,7,9.5,1
112,19,Kodai Senga,4142421,NA,26,1
112,19,Graham Ashcraft,4084179,NA,13.5,1
112,19,Cristian Javier,41261,NA,1.5,1
112,19,Jordan Walker,4684778,1,4.5,1
112,19,Joey Gallo,32818,1,0.5,1
112,19,Luis Rengifo,37237,6,3,1
112,19,Stone Garrett,35063,4,11,1
112,19,Lucas Giolito,32697,NA,7,1
112,19,Clay Holmes,32827,NA,1.5,1
112,19,DJ Stewart,34942,1,-1.5,1
113,19,Sal Frelick,4417795,3,6,6
113,19,Pete Fairbanks,42180,NA,7.5,6
113,19,Bryan Reynolds,38980,6,15,6
113,19,Jake Burger,39882,6,22.5,6
113,19,Kenta Maeda,34892,NA,4.5,6
113,19,Ke'Bryan Hayes,35020,1,4,6
113,19,Jorge Polanco,32525,5,15.5,6
113,19,George Springer,32078,3,12.5,6
113,19,Jason Adam,32145,NA,3.5,6
113,19,Salvador Perez,31127,6,19.5,6
113,19,Andrew Vaughn,42394,5,11,6
113,19,Kerry Carpenter,42714,6,24.5,6
113,19,Joc Pederson,31392,1,1.5,6
113,19,Bobby Witt Jr.,42403,7,44,6
113,19,Tommy Edman,39907,7,15.5,6
113,19,Zack Wheeler,31267,NA,34.5,6
113,19,Lance Lynn,30820,NA,24.5,6
113,19,A.J. Minter,36133,NA,6,6
113,19,Austin Riley,34982,6,10,6
113,19,Emerson Hancock,4297897,NA,-3,6
113,19,Tarik Skubal,42409,NA,24.5,6
113,19,Charlie Blackmon,31084,5,35,6
113,19,Aaron Nola,33709,NA,8,6
113,19,Michael King,40429,NA,10.5,6
113,19,Alex Cobb,31086,NA,2.5,6
113,19,Trent Grisham,34995,1,1,6
113,19,Garrett Cooper,33398,1,1,6
113,19,Xander Bogaerts,31606,7,14.5,6
113,19,Tyler O'Neill,34168,7,17,6
113,19,Hector Neris,32377,NA,-3,6
113,19,Royce Lewis,40635,1,-0.5,6
114,19,Logan Webb,41216,NA,6,11
114,19,Myles Straw,39105,2,-0.5,11
114,19,Andrew Abbott,4414528,NA,10,11
114,19,Mitch Garver,33667,2,6.5,11
114,19,Luis Campusano,40521,1,1,11
114,19,Brandon Woodruff,37515,NA,8,11
114,19,Alex Lange,40976,NA,7,11
114,19,Jordan Westburg,4298641,1,1,11
114,19,Alec Bohm,41169,5,5.5,11
114,19,Luis Arraez,39572,6,12.5,11
114,19,Mickey Moniak,36181,1,-2.5,11
114,19,Andruw Monasterio,36950,1,0,11
114,19,Nelson Velazquez,41047,2,1.5,11
114,19,Ildemaro Vargas,32985,1,0,11
114,19,Michael Massey,4109223,4,6.5,11
114,19,Nicky Lopez,38106,3,0.5,11
114,19,Brice Turang,41179,3,5.5,11
114,19,Spencer Steer,4722857,5,7.5,11
114,19,Jose Siri,33954,3,5,11
114,19,CJ Abrams,42402,5,7.5,11
114,19,Isiah Kiner-Falefa,33572,1,-0.5,11
114,19,Whit Merrifield,32422,5,9.5,11
114,19,Nick Pivetta,36071,NA,5.5,11
114,19,David Peralta,33384,3,-0.5,11
114,19,A.J. Puk,36201,NA,1,11
114,19,Aroldis Chapman,30442,NA,7,11
114,19,Mike Moustakas,29999,1,0.5,11
114,19,Michael Conforto,33711,3,9,11
114,19,Ryan O'Hearn,35183,1,8,11
114,19,Pablo Reyes,35439,1,4,11
114,19,Kyle Schwarber,33712,5,20.5,11
114,19,Max Scherzer,28976,NA,39,11
114,19,Drew Waters,41076,1,-0.5,11
114,19,Miles Mikolas,32116,NA,8,11
114,19,Gary Sanchez,31095,3,0,11
114,19,Henry Davis,4418683,1,-1,11
114,19,Cedric Mullins,35578,6,8,11
114,19,Clarke Schmidt,41085,NA,15.5,11
114,19,Enrique Hernandez,31358,4,3.5,11
114,19,Max Kepler,31870,2,10,11
114,19,Joey Votto,28670,4,2.5,11
114,19,Kyle Finnegan,36543,NA,13.5,11
115,NA,NA,NA,NA,NA,12
116,NA,NA,NA,NA,NA,13
117,NA,NA,NA,NA,NA,8
118,NA,NA,NA,NA,NA,5
119,NA,NA,NA,NA,NA,7
120,NA,NA,NA,NA,NA,11
121,NA,NA,NA,NA,NA,13
122,NA,NA,NA,NA,NA,4
123,NA,NA,NA,NA,NA,2
124,NA,NA,NA,NA,NA,14
125,NA,NA,NA,NA,NA,9
126,NA,NA,NA,NA,NA,1
127,NA,NA,NA,NA,NA,4
128,NA,NA,NA,NA,NA,12
129,NA,NA,NA,NA,NA,9
130,NA,NA,NA,NA,NA,1
131,NA,NA,NA,NA,NA,13
132,NA,NA,NA,NA,NA,11
133,NA,NA,NA,NA,NA,12
134,NA,NA,NA,NA,NA,4
135,NA,NA,NA,NA,NA,9
136,NA,NA,NA,NA,NA,8
137,NA,NA,NA,NA,NA,7
138,NA,NA,NA,NA,NA,13
1,NA,NA,NA,NA,NA,12
2,NA,NA,NA,NA,NA,7
3,NA,NA,NA,NA,NA,11
4,NA,NA,NA,NA,NA,6
5,NA,NA,NA,NA,NA,1
6,NA,NA,NA,NA,NA,9
7,NA,NA,NA,NA,NA,7
8,NA,NA,NA,NA,NA,5
9,NA,NA,NA,NA,NA,8
10,NA,NA,NA,NA,NA,13
11,NA,NA,NA,NA,NA,4
12,NA,NA,NA,NA,NA,2
13,NA,NA,NA,NA,NA,12
14,NA,NA,NA,NA,NA,6
15,NA,NA,NA,NA,NA,1
16,NA,NA,NA,NA,NA,9
17,NA,NA,NA,NA,NA,14
18,NA,NA,NA,NA,NA,2
19,NA,NA,NA,NA,NA,6
20,NA,NA,NA,NA,NA,11
21,NA,NA,NA,NA,NA,7
22,NA,NA,NA,NA,NA,5
23,NA,NA,NA,NA,NA,8
24,NA,NA,NA,NA,NA,13
25,NA,NA,NA,NA,NA,12
26,NA,NA,NA,NA,NA,9
27,NA,NA,NA,NA,NA,14
28,NA,NA,NA,NA,NA,2
29,NA,NA,NA,NA,NA,4
30,NA,NA,NA,NA,NA,13
31,NA,NA,NA,NA,NA,9
32,NA,NA,NA,NA,NA,1
33,NA,NA,NA,NA,NA,6
34,NA,NA,NA,NA,NA,11
35,NA,NA,NA,NA,NA,7
36,NA,NA,NA,NA,NA,5
37,NA,NA,NA,NA,NA,12
38,NA,NA,NA,NA,NA,2
39,NA,NA,NA,NA,NA,4
40,NA,NA,NA,NA,NA,13
41,NA,NA,NA,NA,NA,8
42,NA,NA,NA,NA,NA,5
43,NA,NA,NA,NA,NA,2
44,NA,NA,NA,NA,NA,14
45,NA,NA,NA,NA,NA,9
46,NA,NA,NA,NA,NA,1
47,NA,NA,NA,NA,NA,6
48,NA,NA,NA,NA,NA,11
49,NA,NA,NA,NA,NA,12
50,NA,NA,NA,NA,NA,13
51,NA,NA,NA,NA,NA,8
52,NA,NA,NA,NA,NA,5
53,NA,NA,NA,NA,NA,7
54,NA,NA,NA,NA,NA,11
55,NA,NA,NA,NA,NA,13
56,NA,NA,NA,NA,NA,4
57,NA,NA,NA,NA,NA,2
58,NA,NA,NA,NA,NA,14
59,NA,NA,NA,NA,NA,9
60,NA,NA,NA,NA,NA,1
61,NA,NA,NA,NA,NA,12
62,NA,NA,NA,NA,NA,5
63,NA,NA,NA,NA,NA,7
64,NA,NA,NA,NA,NA,11
65,NA,NA,NA,NA,NA,6
66,NA,NA,NA,NA,NA,1
67,NA,NA,NA,NA,NA,5
68,NA,NA,NA,NA,NA,8
69,NA,NA,NA,NA,NA,13
70,NA,NA,NA,NA,NA,4
71,NA,NA,NA,NA,NA,2
72,NA,NA,NA,NA,NA,14
73,NA,NA,NA,NA,NA,12
74,NA,NA,NA,NA,NA,11
75,NA,NA,NA,NA,NA,6
76,NA,NA,NA,NA,NA,1
77,NA,NA,NA,NA,NA,9
78,NA,NA,NA,NA,NA,14
79,NA,NA,NA,NA,NA,11
80,NA,NA,NA,NA,NA,7
81,NA,NA,NA,NA,NA,5
82,NA,NA,NA,NA,NA,8
83,NA,NA,NA,NA,NA,13
84,NA,NA,NA,NA,NA,4
85,NA,NA,NA,NA,NA,12
86,NA,NA,NA,NA,NA,1
87,NA,NA,NA,NA,NA,9
88,NA,NA,NA,NA,NA,14
89,NA,NA,NA,NA,NA,2
90,NA,NA,NA,NA,NA,4
91,NA,NA,NA,NA,NA,1
92,NA,NA,NA,NA,NA,6
93,NA,NA,NA,NA,NA,11
94,NA,NA,NA,NA,NA,7
95,NA,NA,NA,NA,NA,5
96,NA,NA,NA,NA,NA,8
97,NA,NA,NA,NA,NA,12
98,NA,NA,NA,NA,NA,14
99,NA,NA,NA,NA,NA,2
100,NA,NA,NA,NA,NA,4
101,NA,NA,NA,NA,NA,13
102,NA,NA,NA,NA,NA,8
103,NA,NA,NA,NA,NA,14
104,NA,NA,NA,NA,NA,9
105,NA,NA,NA,NA,NA,1
106,NA,NA,NA,NA,NA,6
107,NA,NA,NA,NA,NA,11
108,NA,NA,NA,NA,NA,7
109,19,Zack Gelof,4414531,6,21,12
109,19,Mitch Garver,33667,2,4.5,12
109,19,Daulton Varsho,40963,5,20,12
109,19,Logan Gilbert,41221,NA,15.5,12
109,19,Julio Urias,33223,NA,23.5,12
109,19,Merrill Kelly,32968,NA,31.5,12
109,19,Gunnar Henderson,42507,6,35,12
109,19,Luis Robert Jr.,39631,5,15,12
109,19,Yennier Cano,35536,NA,8,12
109,19,Gerrit Cole,32081,NA,-3.5,12
109,19,Jack Suwinski,36754,1,0.5,12
109,19,Nick Castellanos,31187,5,13.5,12
109,19,Joel Payamps,40021,NA,5,12
109,19,Connor Wong,40086,1,-2,12
109,19,Trevor Story,32150,5,-3.5,12
109,19,Evan Phillips,37911,NA,13.5,12
109,19,Noelvi Marte,41307,1,1,12
109,19,Masataka Yoshida,4872598,5,9.5,12
109,19,Masyn Winn,4683365,1,0.5,12
109,19,Hunter Brown,4717803,NA,-3.5,12
109,19,Pablo Reyes,35439,1,2,12
109,19,Luis Castillo,35124,NA,6.5,12
109,19,Marcell Ozuna,31668,6,25.5,12
109,19,Brandon Belt,30901,3,15,12
109,19,Giancarlo Stanton,30583,6,1.5,12
109,19,Bo Bichette,38904,2,10.5,12
109,19,Manny Machado,31097,7,15.5,12
109,19,Garrett Whitlock,39674,NA,-7.5,12
109,19,Max Kepler,31870,2,4.5,12
109,19,Travis d'Arnaud,29951,1,-1.5,12
109,19,Matt Olson,32767,6,10,12
110,19,Adley Rutschman,42178,6,20.5,4
110,19,Brandon Drury,32269,6,15,4
110,19,Mookie Betts,33039,6,32.5,4
110,19,Raisel Iglesias,33618,NA,20,4
110,19,Marcus Semien,32146,6,20.5,4
110,19,Max Muncy,33303,5,7.5,4
110,19,Isaac Paredes,39706,6,20.5,4
110,19,Edouard Julien,3985190,1,3.5,4
110,19,Jordan Montgomery,38173,NA,25,4
110,19,Charlie Morton,29155,NA,28,4
110,19,Chris Sale,30948,NA,8,4
110,19,Mike Tauchman,33956,4,4.5,4
110,19,Tyler Glasnow,33190,NA,29.5,4
110,19,Michael Harris II,42470,5,12.5,4
110,19,Seiya Suzuki,4142424,2,8.5,4
110,19,Bryce Harper,30951,5,25,4
110,19,Aaron Judge,33192,6,14.5,4
110,19,Jose Quintana,32106,NA,19,4
110,19,James Paxton,31980,NA,16.5,4
110,19,Erik Swanson,36013,NA,5.5,4
110,19,Paul Goldschmidt,31027,7,28.5,4
110,19,Lane Thomas,36409,6,18,4
110,19,Jeremy Pena,41273,6,6.5,4
110,19,Tanner Bibee,4345278,NA,9.5,4
110,19,Kenley Jansen,29630,NA,13.5,4
111,19,Ketel Marte,32512,6,7,13
111,19,Esteury Ruiz,39680,1,0,13
111,19,Dominic Smith,33218,0,0,13
111,19,J.D. Davis,33796,2,-1,13
111,19,Josh Bell,32517,6,16,13
111,19,Ramon Laureano,35142,2,-1,13
111,19,Corbin Burnes,39878,NA,30.5,13
111,19,Alex Bregman,34886,6,24,13
111,19,Adam Ottavino,29705,NA,8.5,13
111,19,Jarren Duran,41610,1,2.5,13
111,19,Eloy Jimenez,33867,1,0.5,13
111,19,Carlos Correa,32653,4,4,13
111,19,Fernando Tatis Jr.,35983,7,22.5,13
111,19,Alex Lange,40976,NA,9.5,13
111,19,Jon Berti,32273,1,5,13
111,19,Hunter Greene,39635,NA,-15,13
111,19,Zach McKinstry,38420,2,0,13
111,19,Mickey Moniak,36181,1,2,13
111,19,Kyle Hendricks,33173,NA,13,13
111,19,Maikel Garcia,4905884,4,6,13
111,19,Adam Duvall,32664,3,0.5,13
111,19,Jameson Taillon,31258,NA,16,13
111,19,Andrew Heaney,32672,NA,0.5,13
111,19,Matt Vierling,41636,2,1,13
111,19,Michael Lorenzen,33252,NA,-9.5,13
111,19,Aaron Civale,40934,NA,22.5,13
111,19,Oscar Gonzalez,39400,2,3.5,13
111,19,Mauricio Dubon,35304,1,3,13
111,19,Mark Leiter Jr.,36202,NA,9,13
111,19,Harold Ramirez,33259,2,9.5,13
111,19,Trevor Stephan,41003,NA,4,13
111,19,Keibert Ruiz,38827,5,23.5,13
111,19,Jordan Walker,4684778,4,19.5,13
111,19,DJ LeMahieu,30765,2,0,13
111,19,Mike Moustakas,29999,2,3,13
111,19,Rowdy Tellez,34287,1,3.5,13
111,19,Connor Joe,35440,1,1.5,13
111,19,Trent Grisham,34995,2,2,13
111,19,Jon Gray,33203,NA,20.5,13
111,19,Anthony Volpe,42547,1,7.5,13
111,19,Christian Yelich,31283,6,14.5,13
111,19,Vladimir Guerrero Jr.,35002,5,6,13
111,19,Will Smith,31549,NA,-6,13
111,19,Alek Thomas,41215,2,15,13
112,19,Teoscar Hernandez,33377,7,27,8
112,19,Rafael Devers,33859,6,35.5,8
112,19,Justin Verlander,6341,NA,-1,8
112,19,Will Smith,38309,6,6,8
112,19,George Kirby,42406,NA,4,8
112,19,Felix Bautista,4905859,NA,9,8
112,19,Andrew Benintendi,34986,5,16.5,8
112,19,Max Fried,32685,NA,20,8
112,19,Trea Turner,33710,5,13.5,8
112,19,Emmanuel Clase,41743,NA,12,8
112,19,Dane Dunning,36080,NA,5.5,8
112,19,Will Benson,39216,4,0,8
112,19,Adolis Garcia,35537,5,9,8
112,19,Jonah Heim,33842,4,2,8
112,19,Jesus Luzardo,39667,NA,-5.5,8
112,19,Miles Mikolas,32116,NA,-4,8
112,19,Christian Walker,32758,7,45.5,8
112,19,Ha-Seong Kim,4089862,7,13.5,8
112,19,Jazz Chisholm Jr.,41433,6,18,8
112,19,Justin Steele,41022,NA,19,8
112,19,David Bednar,38303,NA,8.5,8
112,19,Ryan McMahon,33247,6,26,8
113,19,Austin Hays,36928,6,26,5
113,19,Andres Gimenez,37729,5,1.5,5
113,19,Ian Happ,34945,5,14.5,5
113,19,Jose Ramirez,32801,6,10.5,5
113,19,Francisco Alvarez,41253,7,7.5,5
113,19,Zac Gallen,39910,NA,21.5,5
113,19,Hyun Jin Ryu,32582,NA,17.5,5
113,19,Justin Turner,29607,5,16,5
113,19,Randy Arozarena,36488,6,21,5
113,19,Jeff McNeil,33900,7,25.5,5
113,19,Tony Gonsolin,38958,NA,-18,5
113,19,Jose Altuve,31662,5,14,5
113,19,Bryson Stott,42417,5,16.5,5
113,19,Corey Seager,32691,6,34,5
113,19,Brady Singer,41172,NA,24,5
113,19,MJ Melendez,40948,2,3.5,5
113,19,Anthony Santander,36084,4,2,5
113,19,Harrison Bader,35062,6,0,5
113,19,Yu Darvish,32055,NA,14.5,5
113,19,Camilo Doval,41337,NA,5.5,5
113,19,Adbert Alzolay,39802,NA,4.5,5
113,19,Chris Bassitt,33148,NA,21.5,5
113,19,Triston Casas,41180,2,8,5
113,19,Jordan Romano,36380,NA,13.5,5
114,19,Francisco Lindor,32129,7,26,7
114,19,Luke Raley,40422,4,7,7
114,19,LaMonte Wade Jr.,37798,5,9,7
114,19,Sandy Alcantara,35241,NA,15.5,7
114,19,Alexis Diaz,4905920,NA,4,7
114,19,James Outman,41802,5,7,7
114,19,JP Sears,39818,NA,-8,7
114,19,Geraldo Perdomo,41355,6,5,7
114,19,Jake Cronenworth,36364,7,9.5,7
114,19,Ke'Bryan Hayes,35020,3,2,7
114,19,Kyle Gibson,31053,NA,4,7
114,19,Carlos Estevez,34861,NA,4,7
114,19,Bobby Miller,4326703,NA,23.5,7
114,19,Josh Lowe,40557,5,26.5,7
114,19,Spencer Strider,4307825,NA,34,7
114,19,Freddie Freeman,30193,6,6.5,7
114,19,Yordan Alvarez,36018,6,19.5,7
114,19,Willson Contreras,32532,5,6.5,7
114,19,Pablo Lopez,39671,NA,22.5,7
114,19,Bryan Abreu,41208,NA,11,7
114,19,Ryan Mountcastle,34940,6,22.5,7
114,19,Johan Oviedo,41405,NA,-1.5,7
114,19,Andrew McCutchen,28701,3,2.5,7
